event_id,type-id,disambiguation,cancelled,time,name,setlist,type,annotation,genres_id,relations_wiki
https://musicbrainz.org/event/abcab330-70de-486f-88ae-4636562a5a2e,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,"1981‐02‐22: Carolina Coliseum, Columbia, SC, USA","@ [70248960-cb53-4ea4-943a-edb18f7d336f|Bruce Springsteen]# &@ [d6652e7b-33fe-49ef-8336-4c863b4f996f|The E Street Band]* [872604b3-15d2-44fd-8631-0903b0ddb858|Prove It All Night]* [35fdc4a9-fd0a-3a68-a539-5b377464a3ac|Out in the Street]* [aa151b23-5171-3d35-a487-55fc8c66131e|Tenth Avenue Freeze-Out]* [d3cbf5a8-c80a-3273-a405-e756cf11e9ca|Darkness on the Edge of Town]* [588f5e54-97ad-3450-9849-dab3438483cb|Independence Day]* [59d022ee-d140-3bcd-b885-593c22e3f779|Who’ll Stop the Rain]* [fa36af81-2bd8-3436-bf94-7df8e818d99d|Two Hearts]* [13411c83-ddd8-31ca-b968-79e4cf6db8fb|The Promised Land]* [ca8235c6-1891-4d31-b55e-49f51ba3e613|This Land Is Your Land]* [fe0f14e5-de68-3aa6-bf48-80c4cbe2a1f7|The River]* [e8a5fe99-0aff-3e7b-840c-7ab96cb702be|Badlands]* [cc8d858a-38ef-35b0-b83c-a5d26f04207b|Thunder Road]* [7f44c910-49f8-35f5-bb65-4c6d790ad685|Cadillac Ranch]* [6b68afb7-d508-3cdb-8b41-687de4773d72|Sherry Darling]* [db8f3060-b101-3877-9805-ce054f923302|Hungry Heart]* [f3f7023a-4486-3341-bac8-b479443da96f|Fire]* [dd21710e-a51b-3029-ae58-cd6a3559af26|You Can Look (but You Better Not Touch)]* [1f573511-eb4b-3106-8fb2-f15de52e4868|4th of July, Asbury Park (Sandy)]* [f73ef1a9-33fe-3f8c-8c87-16e4c0469382|For You]* [63c911f2-914f-34e8-9bb9-866384ead0f5|Wreck on the Highway]* [2e672a08-aa64-3ab1-9bcf-ab93b19ab5e4|Point Blank]* [9c36e67c-efbc-3c9f-abf6-ac6bed233a24|Backstreets]* [9915e1a9-13ff-3ea0-823d-56fe45f7535d|Ramrod]* [66969327-8735-37eb-aaa1-a4b638d446b0|Rosalita (Come Out Tonight)]* [11aa91e7-1121-33dc-a511-cb01a54c3be6|I’m a Rocker]* [6ee4ff85-be1a-4f50-b6ec-e8caa1e9fd5c|Jungleland]* [9893a23c-f282-3b07-a2db-b4f2f3b9f4b2|Born to Run]* [da1f36f5-dcdd-4a56-8d92-4b3527fd1291|Detroit Medley] / [e2fee08a-d64c-414a-aa72-43e0338c66e4|High School Confidential] / [c6d1a7f1-fa10-413c-b16e-f57b2c3fe455|I Hear a Train]",Concert,,,
https://musicbrainz.org/event/f45ed988-55a9-45b3-921f-d662753483eb,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,Def Leppard at John Paul Jones Arena,@ [eeacb319-8d4c-48e0-80a0-944e71c375bf|Tesla]* [04179d1b-4add-4e40-9a3c-9e5795874603|Into the Now]* [abdeec8e-5cd0-3fc8-868b-37fb6548958a|Edison’s Medicine (Man Out of Time)]* [9903537c-233a-4644-b4dc-dc6885b63404|The Way It Is]* [6b9539c8-8cde-38c9-a1b4-cf3027dfa327|Signs]* [fa532a0d-3c8f-3837-811f-08314d4c38ec|Love Song]* [92468394-0e52-403b-8da8-9e01df4802e5|Little Suzi’s on the Up]* [1ac06118-98ee-4667-ba3c-44eeba7bfe3e|Modern Day Cowboy]@ [c79c43d4-cbed-4373-89ce-6560f62eb7d8|Poison]* [535ccab9-99ab-32ab-a2ec-3de6516a515f|Look What the Cat Dragged In]* [607a5433-5a20-4e71-97e2-4a01bbc3b787|Ride the Wind]* [81da2aad-13ed-3e6a-ae4d-c40a284ad232|Talk Dirty to Me]* [1a5498b9-3680-3ed7-8e39-0130a25cf215|Something to Believe In]* [b33411cf-531d-384a-89b8-640e58a02c10|Your Mama Don’t Dance]* C.C. DeVille guitar solo* [725d49aa-7dab-3641-aebb-0b62f7a2dfed|Fallen Angel]* [c3bc16ab-63f9-3030-bb1f-0f1f2ec4e1c0|Unskinny Bop]* Rikki Rockett drum solo* [0f7486fd-8775-3d3f-948a-a9d5a1b022b2|Every Rose Has Its Thorn]* [4b6759fd-da57-3bc9-b74d-5fa4a3517b21|Nothin’ but a Good Time]@ [7249b899-8db8-43e7-9e6e-22f1e736024e|Def Leppard]* [0a51ce40-e86f-4f50-95f6-ebd22ca1a6d3|Let’s Go]* [997f66e3-3cfb-3ed6-959f-455029766012|Animal]* [aa0bb780-6c78-479d-9f93-d2034d0a3bf6|Let It Go]* [75bdbca6-dde9-4d25-a29c-f00dae0f9a8e|Dangerous]* [4c1e7807-5b2a-38a8-9d53-1840be2c1720|Foolin’]* [4a5fd006-6a7d-3897-8a81-b47f7ddaca9e|Love Bites]* [ddb582b9-5cbb-3a7f-8c2c-e022530707a1|Armageddon It]* Rick Savage bass solo* [409f8369-1d47-3560-b4f5-76ec0b00eefb|Rock On]* [51c156ee-c6b3-445a-a5c0-fd541d85b98e|Man Enough]* [6f49d5dc-967e-3443-8721-77055b756214|Rocket]* [e64a7e3c-46c0-3855-a475-6c9ad2249323|Bringin’ On the Heartbreak]* [6ab9e3bf-f2c3-479c-9a4e-2c76b0a6d236|Switch 625]* [f31e9cdd-1c05-39a8-a694-66e3d54dce46|Hysteria]* [bb499e0d-b856-350f-9f83-5032bc1d5927|Let’s Get Rocked]* [400858e3-38fd-35c0-8fdb-dea449806942|Pour Some Sugar on Me]# encore* [faea3c7a-cbe6-39ac-aac5-2fb78b5ce699|Rock of Ages]* [752809e7-634f-375d-b4d2-e637ce40f8b0|Photograph],Concert,,,
https://musicbrainz.org/event/86456e1e-0c51-458e-9136-24895dc733ca,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,"1981‐02‐28: Greensboro Coliseum, Greensboro, NC, USA","@ [70248960-cb53-4ea4-943a-edb18f7d336f|Bruce Springsteen]# &@ [d6652e7b-33fe-49ef-8336-4c863b4f996f|The E Street Band]* [872604b3-15d2-44fd-8631-0903b0ddb858|Prove It All Night]* [35fdc4a9-fd0a-3a68-a539-5b377464a3ac|Out in the Street]* [aa151b23-5171-3d35-a487-55fc8c66131e|Tenth Avenue Freeze-Out]* [d3cbf5a8-c80a-3273-a405-e756cf11e9ca|Darkness on the Edge of Town]* [588f5e54-97ad-3450-9849-dab3438483cb|Independence Day]* [59d022ee-d140-3bcd-b885-593c22e3f779|Who’ll Stop the Rain]* [fa36af81-2bd8-3436-bf94-7df8e818d99d|Two Hearts]* [13411c83-ddd8-31ca-b968-79e4cf6db8fb|The Promised Land]* [ca8235c6-1891-4d31-b55e-49f51ba3e613|This Land Is Your Land]* [fe0f14e5-de68-3aa6-bf48-80c4cbe2a1f7|The River]* [e8a5fe99-0aff-3e7b-840c-7ab96cb702be|Badlands]* [cc8d858a-38ef-35b0-b83c-a5d26f04207b|Thunder Road]* [7f44c910-49f8-35f5-bb65-4c6d790ad685|Cadillac Ranch]* [6b68afb7-d508-3cdb-8b41-687de4773d72|Sherry Darling]* [db8f3060-b101-3877-9805-ce054f923302|Hungry Heart]* [f3f7023a-4486-3341-bac8-b479443da96f|Fire]* [dd21710e-a51b-3029-ae58-cd6a3559af26|You Can Look (but You Better Not Touch)]* [1f573511-eb4b-3106-8fb2-f15de52e4868|4th of July, Asbury Park (Sandy)]* [f73ef1a9-33fe-3f8c-8c87-16e4c0469382|For You]* [63c911f2-914f-34e8-9bb9-866384ead0f5|Wreck on the Highway]* [6ef042c9-3a59-383a-9f06-94b14918cf80|Racing in the Street]* [5f9f38a1-f3fe-36ab-8a1e-b650f52e5acf|Candy’s Room]* [9915e1a9-13ff-3ea0-823d-56fe45f7535d|Ramrod]* [66969327-8735-37eb-aaa1-a4b638d446b0|Rosalita (Come Out Tonight)]* [11aa91e7-1121-33dc-a511-cb01a54c3be6|I’m a Rocker]* [6ee4ff85-be1a-4f50-b6ec-e8caa1e9fd5c|Jungleland]* [9893a23c-f282-3b07-a2db-b4f2f3b9f4b2|Born to Run]* [da1f36f5-dcdd-4a56-8d92-4b3527fd1291|Detroit Medley] / [c6d1a7f1-fa10-413c-b16e-f57b2c3fe455|I Hear a Train]* [7e2dedbb-5be0-32d4-8985-079d6df1e78b|Twist and Shout]",Concert,,,
https://musicbrainz.org/event/d35dbdea-f050-402e-9885-610ec1de4ad4,b6ded574-b592-3f0e-b56e-5b5f06aa0678,,False,,Chicago Open Air 2017,,Festival,,,
https://musicbrainz.org/event/bd35f392-c797-4d28-94d3-a38b376ffe2d,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,Def Leppard at Bridgestone Arena,@ [eeacb319-8d4c-48e0-80a0-944e71c375bf|Tesla]* [04179d1b-4add-4e40-9a3c-9e5795874603|Into the Now]* [abdeec8e-5cd0-3fc8-868b-37fb6548958a|Edison’s Medicine (Man Out of Time)]* [9903537c-233a-4644-b4dc-dc6885b63404|The Way It Is]* [6b9539c8-8cde-38c9-a1b4-cf3027dfa327|Signs]* [fa532a0d-3c8f-3837-811f-08314d4c38ec|Love Song]* [92468394-0e52-403b-8da8-9e01df4802e5|Little Suzi’s on the Up]* [1ac06118-98ee-4667-ba3c-44eeba7bfe3e|Modern Day Cowboy]@ [c79c43d4-cbed-4373-89ce-6560f62eb7d8|Poison]* [535ccab9-99ab-32ab-a2ec-3de6516a515f|Look What the Cat Dragged In]* [607a5433-5a20-4e71-97e2-4a01bbc3b787|Ride the Wind]* [81da2aad-13ed-3e6a-ae4d-c40a284ad232|Talk Dirty to Me]* [1a5498b9-3680-3ed7-8e39-0130a25cf215|Something to Believe In]* [b33411cf-531d-384a-89b8-640e58a02c10|Your Mama Don’t Dance]* C.C. DeVille guitar solo* [725d49aa-7dab-3641-aebb-0b62f7a2dfed|Fallen Angel]* [c3bc16ab-63f9-3030-bb1f-0f1f2ec4e1c0|Unskinny Bop]* Rikki Rockett drum solo* [0f7486fd-8775-3d3f-948a-a9d5a1b022b2|Every Rose Has Its Thorn]* [4b6759fd-da57-3bc9-b74d-5fa4a3517b21|Nothin’ but a Good Time]@ [7249b899-8db8-43e7-9e6e-22f1e736024e|Def Leppard]* [0a51ce40-e86f-4f50-95f6-ebd22ca1a6d3|Let’s Go]* [997f66e3-3cfb-3ed6-959f-455029766012|Animal]* [aa0bb780-6c78-479d-9f93-d2034d0a3bf6|Let It Go]* [75bdbca6-dde9-4d25-a29c-f00dae0f9a8e|Dangerous]* [4c1e7807-5b2a-38a8-9d53-1840be2c1720|Foolin’]* [4a5fd006-6a7d-3897-8a81-b47f7ddaca9e|Love Bites]* [ddb582b9-5cbb-3a7f-8c2c-e022530707a1|Armageddon It]* Rick Savage bass solo* [409f8369-1d47-3560-b4f5-76ec0b00eefb|Rock On]* [51c156ee-c6b3-445a-a5c0-fd541d85b98e|Man Enough]* [6f49d5dc-967e-3443-8721-77055b756214|Rocket]* [e64a7e3c-46c0-3855-a475-6c9ad2249323|Bringin’ On the Heartbreak]* [6ab9e3bf-f2c3-479c-9a4e-2c76b0a6d236|Switch 625]* [f31e9cdd-1c05-39a8-a694-66e3d54dce46|Hysteria]* [bb499e0d-b856-350f-9f83-5032bc1d5927|Let’s Get Rocked]* [400858e3-38fd-35c0-8fdb-dea449806942|Pour Some Sugar on Me]# encore* [faea3c7a-cbe6-39ac-aac5-2fb78b5ce699|Rock of Ages]* [752809e7-634f-375d-b4d2-e637ce40f8b0|Photograph],Concert,,,
https://musicbrainz.org/event/439ba8f8-2f14-43eb-badf-b22764823a10,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,"Alice Cooper, Motörhead and Joan Jett and the Blackhearts at Brighton Centre",@ [57961a97-3796-4bf7-9f02-a985a8979ae9|Motörhead]* [0d018f23-1a04-44a9-959d-3b518ac89b7f|Be My Baby]* [ad62d8e6-4715-4bb8-875b-b36126f32224|Whorehouse Blues]@ [ee58c59f-8e7f-4430-b8ca-236c4d3745ae|Alice Cooper]* [b76cdaae-f937-49ba-b49e-197ba18abe8a|It’s Hot Tonight]* [b11c348b-6061-3ad6-8401-a6c866f9d011|No More Mr. Nice Guy]* [917852f3-a699-3da6-9a68-6baea35845ef|Under My Wheels]* [5e8afe39-9c71-42f7-bdc9-380550c0e097|I’m Eighteen]* [86b253e0-b108-3309-8518-f27d7a006a5e|Is It My Body]* [6a8d2a91-6b2a-48a1-a0c8-cf1e51a5fd32|Woman of Mass Distraction]* [c8748b62-0836-4645-b052-1bbbd759576c|Dirty Diamonds]* [4ae2c3e9-7daf-3ea1-9344-bc557c5f5b5b|Muscle of Love]* [870ab34c-22f5-4c5c-95ec-e6d131643e19|Feed My Frankenstein]* [f4187879-9863-3d01-a899-b56682c84919|Halo of Flies] / Eric Singer drum solo* [0c2ec5c0-6ba2-411a-a147-364f43b5ba8d|Welcome to My Nightmare]* [5b9ead0d-a30e-463d-b505-1c0c754139c7|Cold Ethyl]* [6d8770e4-84c3-3b06-8485-532097b23138|Only Women Bleed]* [56231bc0-52cc-4741-a39e-0a71a971ed72|Steven]* [9194b4e4-af18-3231-984d-fde63f33d782|Dead Babies]* [59ea227f-5591-41a2-a7b3-ab8278c03263|Ballad of Dwight Fry]* [d4285d11-fbf1-4304-9de2-2d417e6f0ccb|Devil’s Food] / [70d8b7d2-6ead-414d-afc2-43e9e916b67d|Killer] / [324021ae-23ce-3b4c-96f9-1b49fd83784b|I Love the Dead]* [a95a24dd-923a-33f6-81ea-78d0cbc36c70|School’s Out]# encore* [95979afa-9ff0-3851-b57e-ab122a8f30ac|Poison]* [ff1e54cc-2ee7-34ab-a2ec-240d8ce70825|Elected],Concert,,,
https://musicbrainz.org/event/681d327b-df57-4da3-9f05-a3cd3b3799cd,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Alice Cooper at Kiva Auditorium,@ [ee58c59f-8e7f-4430-b8ca-236c4d3745ae|Alice Cooper]* [b76cdaae-f937-49ba-b49e-197ba18abe8a|It’s Hot Tonight]* [b11c348b-6061-3ad6-8401-a6c866f9d011|No More Mr. Nice Guy]* [917852f3-a699-3da6-9a68-6baea35845ef|Under My Wheels]* [5e8afe39-9c71-42f7-bdc9-380550c0e097|I’m Eighteen]* [86b253e0-b108-3309-8518-f27d7a006a5e|Is It My Body]* [6a8d2a91-6b2a-48a1-a0c8-cf1e51a5fd32|Woman of Mass Distraction]* [1d5e240e-5e3a-4093-8fc1-d4614c61ecd6|Lost in America]* [870ab34c-22f5-4c5c-95ec-e6d131643e19|Feed My Frankenstein]* [75f9c81c-8114-4f1d-abeb-7559551e1c0b|Be My Lover]* [c4fc9a39-8f68-48a6-87a9-8023eea5abac|Raped and Freezin’]* [c8748b62-0836-4645-b052-1bbbd759576c|Dirty Diamonds]* [4ae2c3e9-7daf-3ea1-9344-bc557c5f5b5b|Muscle of Love]* [a916b2d4-8163-4ba3-9c23-ab5d8d62cd2e|Desperado]* [f4187879-9863-3d01-a899-b56682c84919|Halo of Flies] / Eric Singer drum solo* [0c2ec5c0-6ba2-411a-a147-364f43b5ba8d|Welcome to My Nightmare]* [5b9ead0d-a30e-463d-b505-1c0c754139c7|Cold Ethyl]* [6d8770e4-84c3-3b06-8485-532097b23138|Only Women Bleed]* [56231bc0-52cc-4741-a39e-0a71a971ed72|Steven]* [9194b4e4-af18-3231-984d-fde63f33d782|Dead Babies]* [59ea227f-5591-41a2-a7b3-ab8278c03263|Ballad of Dwight Fry]* [d4285d11-fbf1-4304-9de2-2d417e6f0ccb|Devil’s Food] / [70d8b7d2-6ead-414d-afc2-43e9e916b67d|Killer] / [324021ae-23ce-3b4c-96f9-1b49fd83784b|I Love the Dead]* [a95a24dd-923a-33f6-81ea-78d0cbc36c70|School’s Out]# encore* [e8b51fbc-6ed4-4e70-b025-0a84f71d2189|Billion Dollar Babies]* [95979afa-9ff0-3851-b57e-ab122a8f30ac|Poison]* [ff1e54cc-2ee7-34ab-a2ec-240d8ce70825|Elected],Concert,,,
https://musicbrainz.org/event/d8e891ac-2c6a-433b-ad2f-d9179888e690,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Doble Pletina en acústico @ Discos Paradiso,,Concert,,,
https://musicbrainz.org/event/ff1ac14c-a5b0-4624-a06b-5861b7165838,b6ded574-b592-3f0e-b56e-5b5f06aa0678,,False,,"Chicago Open Air 2017, Day 1",,Festival,,,
https://musicbrainz.org/event/ca3e744b-f439-4987-9c67-b4994567789e,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,12:00,"Carolina Rebellion 2017, Day 3",,Concert,,,
https://musicbrainz.org/event/e9a50d55-0877-49a1-90e5-5a065650bf96,b6ded574-b592-3f0e-b56e-5b5f06aa0678,,False,,Rocklahoma 2017,,Festival,,,
https://musicbrainz.org/event/25bfefba-0b08-43e9-aa37-fd4e09c3c6c5,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Alice Cooper at Arizona State Fair 2007,@ [ee58c59f-8e7f-4430-b8ca-236c4d3745ae|Alice Cooper]* [b76cdaae-f937-49ba-b49e-197ba18abe8a|It’s Hot Tonight]* [b11c348b-6061-3ad6-8401-a6c866f9d011|No More Mr. Nice Guy]* [917852f3-a699-3da6-9a68-6baea35845ef|Under My Wheels]* [5e8afe39-9c71-42f7-bdc9-380550c0e097|I’m Eighteen]* [86b253e0-b108-3309-8518-f27d7a006a5e|Is It My Body]* [6a8d2a91-6b2a-48a1-a0c8-cf1e51a5fd32|Woman of Mass Distraction]* [1d5e240e-5e3a-4093-8fc1-d4614c61ecd6|Lost in America]* [870ab34c-22f5-4c5c-95ec-e6d131643e19|Feed My Frankenstein]* [75f9c81c-8114-4f1d-abeb-7559551e1c0b|Be My Lover]* [c4fc9a39-8f68-48a6-87a9-8023eea5abac|Raped and Freezin’]* [c8748b62-0836-4645-b052-1bbbd759576c|Dirty Diamonds]* [4ae2c3e9-7daf-3ea1-9344-bc557c5f5b5b|Muscle of Love]* [a916b2d4-8163-4ba3-9c23-ab5d8d62cd2e|Desperado]* [f4187879-9863-3d01-a899-b56682c84919|Halo of Flies] / Eric Singer drum solo* [0c2ec5c0-6ba2-411a-a147-364f43b5ba8d|Welcome to My Nightmare]* [5b9ead0d-a30e-463d-b505-1c0c754139c7|Cold Ethyl]* [6d8770e4-84c3-3b06-8485-532097b23138|Only Women Bleed]* [56231bc0-52cc-4741-a39e-0a71a971ed72|Steven]* [9194b4e4-af18-3231-984d-fde63f33d782|Dead Babies]* [59ea227f-5591-41a2-a7b3-ab8278c03263|Ballad of Dwight Fry]* [d4285d11-fbf1-4304-9de2-2d417e6f0ccb|Devil’s Food] / [70d8b7d2-6ead-414d-afc2-43e9e916b67d|Killer] / [324021ae-23ce-3b4c-96f9-1b49fd83784b|I Love the Dead]* [a95a24dd-923a-33f6-81ea-78d0cbc36c70|School’s Out]# encore* [e8b51fbc-6ed4-4e70-b025-0a84f71d2189|Billion Dollar Babies]* [95979afa-9ff0-3851-b57e-ab122a8f30ac|Poison]* [ff1e54cc-2ee7-34ab-a2ec-240d8ce70825|Elected],Concert,,,
https://musicbrainz.org/event/fffb56e3-ff5a-4d0e-9a06-b0890dcf2f8f,ef55e8d7-3d00-394a-8012-f5506a29ff0b,"Milano, Italy",False,,World Violation Tour,@ [7f6a2b09-0666-410c-a5fb-b8cb111fdc8e|Electribe 101]@ [8538e728-ca0b-4321-b7e5-cff6565dd4c0|Depeche Mode]* [3293f569-2c79-36b1-b54a-b97e915da7c2|Kaleid]* [311aea2a-5085-313d-973c-2fe938f16779|World in My Eyes]* [3a3ae6e0-3a6c-335f-8268-5ccc67a41cce|Halo]* [57cceb49-8537-3091-9a49-eafcf2bb7a66|Shake the Disease]* [452134e8-cc8d-39c9-80d2-9cf5e1ce5709|Everything Counts]* [dd04536c-6611-3fbd-aaac-11f5ca86f621|Master and Servant]* [db72f600-2b2f-3a56-b465-1c7a0987fc8a|Never Let Me Down Again]* [dbd43d93-9648-34c8-8886-243284d370d2|Waiting for the Night]* [ac18ae3c-0af9-3879-9687-6b5b5e12b77a|I Want You Now]* [610164d0-00fd-350a-9600-b5d41ea39df1|World Full of Nothing]* [12ee93c5-e0bb-38ea-a7b2-1f2505caa74c|Clean]* [6ba669d9-70fd-3a38-8e46-a830204c3174|Stripped]* [4d1fd5e0-dea6-316c-afd8-843668826145|Policy of Truth]* [2ba22996-f8fa-3c9c-8913-7707225ea704|Enjoy the Silence]* [c103bdc7-c92e-38f4-8432-dffd793d109f|Strangelove]* [39197673-056f-3812-bf50-056a99265485|Personal Jesus]# Encore 1* [fff877e7-5d46-336a-8167-4c7aeee1d37c|Black Celebration]* [5c7148ba-097b-3365-a88c-c23c8e1198f2|A Question of Time]# Encore 2* [4ebcef2c-4fb0-3f97-8063-9a1247c50be4|Behind the Wheel]* [84f986f6-9145-3d62-80d5-5e729652ca52|Route 66],Concert,"More info and audio sources are available [https://www.depechemode-live.com/wiki/1990-11-11_Palatrussardi,_Milan,_Italy|here].",,
https://musicbrainz.org/event/d992a67f-8ce8-47ba-9425-4f4234153c19,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Def Leppard at The Forum,,Concert,,,
https://musicbrainz.org/event/77babd5a-4148-49ea-8fa9-270067efc0ab,ef55e8d7-3d00-394a-8012-f5506a29ff0b,"Pittsburgh, PA, USA",False,,World Violation Tour,@ [d260c14e-2ef1-4d3d-8739-70d517efac8a|Nitzer Ebb]@ [8538e728-ca0b-4321-b7e5-cff6565dd4c0|Depeche Mode]* [3293f569-2c79-36b1-b54a-b97e915da7c2|Kaleid]* [311aea2a-5085-313d-973c-2fe938f16779|World in My Eyes]* [3a3ae6e0-3a6c-335f-8268-5ccc67a41cce|Halo]* [57cceb49-8537-3091-9a49-eafcf2bb7a66|Shake the Disease]* [452134e8-cc8d-39c9-80d2-9cf5e1ce5709|Everything Counts]* [dd04536c-6611-3fbd-aaac-11f5ca86f621|Master and Servant]* [db72f600-2b2f-3a56-b465-1c7a0987fc8a|Never Let Me Down Again]* [dbd43d93-9648-34c8-8886-243284d370d2|Waiting for the Night]* [ac18ae3c-0af9-3879-9687-6b5b5e12b77a|I Want You Now]* [610164d0-00fd-350a-9600-b5d41ea39df1|World Full of Nothing]* [12ee93c5-e0bb-38ea-a7b2-1f2505caa74c|Clean]* [6ba669d9-70fd-3a38-8e46-a830204c3174|Stripped]* [4d1fd5e0-dea6-316c-afd8-843668826145|Policy of Truth]* [2ba22996-f8fa-3c9c-8913-7707225ea704|Enjoy the Silence]* [c103bdc7-c92e-38f4-8432-dffd793d109f|Strangelove]* [39197673-056f-3812-bf50-056a99265485|Personal Jesus]# Encore 1* [fff877e7-5d46-336a-8167-4c7aeee1d37c|Black Celebration]* [5c7148ba-097b-3365-a88c-c23c8e1198f2|A Question of Time]# Encore 2* [4ebcef2c-4fb0-3f97-8063-9a1247c50be4|Behind the Wheel]* [84f986f6-9145-3d62-80d5-5e729652ca52|Route 66],Concert,"More info and audio sources are available [https://www.depechemode-live.com/wiki/1990-06-24_Star_Lake_Amphitheater,_Pittsburgh,_PA,_USA|here].",,
https://musicbrainz.org/event/ce14d99c-947e-47a6-b0af-821692836586,b6ded574-b592-3f0e-b56e-5b5f06aa0678,,False,,"Moontower Comedy Festival 2018, Day 4: Paramount Theatre",,Festival,,,
https://musicbrainz.org/event/7997ee23-10a8-4d77-ac27-a0fd1598f993,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:30,“Weird Al” Yankovic at Humphreys Concerts by the Bay,@ [7746d775-9550-4360-b8d5-c37bd448ce01|“Weird Al” Yankovic]* [cc5374d6-48ee-3f0b-8c95-36aa9cf710bf|Dare to Be Stupid]* [793bcad2-aa11-41fb-84dc-823622077cd1|Melanie]* [831609aa-ccdc-4b40-8445-a0f0bf92afba|CNR]* [505e828f-846b-4178-a417-b3428a6763b8|The Biggest Ball of Twine in Minnesota]* [910b78de-7a48-47d0-a11e-7b48c14fb1f7|Nature Trail to Hell]* [5c7b84ca-5904-4cfe-b7e0-2ba077b95cd8|Mr. Frump in the Iron Lung]* [72414653-7d6c-452f-afd1-21addef489a9|UHF]* [12db7f16-40ea-43c1-9d57-6026ab269d3c|One More Minute]* [a7c6276c-4e33-4255-99de-ca97f42a0a5f|Dog Eat Dog]* [844cbd59-92b5-404a-a5af-9f5ca3161e91|Airline Amy]* [e19fe362-48fc-472f-807d-87274af4cdbe|Close but No Cigar]* [3ac5167c-abb7-4e0a-8676-4cb75d3b457d|Good Old Days]* [0c367526-d1cb-4596-b9b9-e1c9939234df|I’ll Sue Ya]* [423b4133-96f6-4bb1-9633-4fcfeb277049|Velvet Elvis]* [39af9291-af89-4ca2-9dfb-7c5404f9e05c|Albuquerque]* [fabbb2f1-b356-39a5-9c33-4055fde52440|Eat It] / [23c6ca86-a038-351f-8e8d-0a4cf417fe9d|I Lost on Jeopardy] / [88fbecaa-0c42-356f-b719-b39082781ac9|Amish Paradise] / [def89c82-320d-3c5a-93ee-17dce871a895|Smells Like Nirvana] / [fa9084cc-b09c-33d4-99fd-f7f12a2f2607|White & Nerdy] / [66dfef0b-98ab-3a9f-9926-5cff3b790101|I Love Rocky Road] / [431b85ff-ae7d-3fea-b71a-fab9a001e47b|Like a Surgeon]# encore* [a7268017-0c7f-31fc-8fa3-8cfa33b5bf03|This Is a Call]* [55685426-1441-35e8-bb47-04eb05853585|The Saga Begins],Concert,,,
