recording_id,length,video,artist-credit_artist_id,annotation,disambiguation,title,genres_id,isrcs
https://musicbrainz.org/recording/cbb0dabc-7401-40dd-a252-b5684ed62138,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,"live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina",Imperialismo espacial,,
https://musicbrainz.org/recording/39518f83-673f-49ad-bd24-7861ff9cf9c2,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Jijiji,,
https://musicbrainz.org/recording/4c76749a-935a-4e97-9af0-e4a1d06d2dca,,False,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,,,Interview of Dean Supporters,,
https://musicbrainz.org/recording/327b892a-703c-416a-9f42-ae7c58275635,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Mariposa pontiac / Rock del país / Los gordos / Un tal B.B.,,
https://musicbrainz.org/recording/caf3443e-0fea-4684-bc77-3b533e242d6f,,False,https://musicbrainz.org/artist/8e66ea2b-b57b-47d9-8df0-df4630aeb8e5,,,Big Time (rare unreleased version),,
https://musicbrainz.org/recording/c3ace21a-6771-481d-943a-3216551a056d,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Esa estrella era mi lujo,,
https://musicbrainz.org/recording/f57ab559-b38e-45d1-8ea4-dcc3ce12f0f5,,False,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,,,Adam Curry Interview,,
https://musicbrainz.org/recording/1b34041a-646e-43d9-9764-1e8216b46c1f,,False,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,,,Wesley Clark Interview,,
https://musicbrainz.org/recording/94bc9498-a193-432f-befc-1b60506a79b4,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Héroes del Whisky,,
https://musicbrainz.org/recording/c02d2af3-2f6f-48d5-bddc-6283cc8b0d8c,,False,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,,,Dave Winer Interview,,
https://musicbrainz.org/recording/3f987ab3-ad85-4f80-b6ef-849e63cd974b,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Disco Show,,
https://musicbrainz.org/recording/f6e52f68-7adf-45e6-a140-7dbdd95d731d,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,"live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina",El bazar de Wakeman y Fripp,,
https://musicbrainz.org/recording/f5f6f519-be52-4b24-94bc-036f4cc949ee,,False,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,,,Elizabeth Spiers Interview,,
https://musicbrainz.org/recording/4dd82859-28e4-4548-9bb5-965f9b401d47,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Masacre en el puticlub,,
https://musicbrainz.org/recording/3f5c957e-3fb1-41b2-ba57-1ca1fc6c57a2,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Breve intermedio,,
https://musicbrainz.org/recording/df182a36-5f96-4030-9d1e-91e640c495e5,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Patricio Super Show / Toxi-taxi,,
https://musicbrainz.org/recording/9f8e4f37-cf92-4d12-91af-1bfcf88ace1b,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Katashock,,
https://musicbrainz.org/recording/8dff5779-5849-4eec-a4b8-b092a524c110,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,"live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina",Ladrón de mi cerebro,,
https://musicbrainz.org/recording/5bce605a-252a-4b80-b6c0-7f1f19964df9,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,"live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina",Blues del gallo malo,,
https://musicbrainz.org/recording/b987ac54-4e3f-40f2-b22b-287875979132,191000,False,https://musicbrainz.org/artist/d8a6ef87-020c-4ad4-a82e-acac6404ee78,,,Super Mario World “Ghosts of the Marble Hall” OC ReMix,,
https://musicbrainz.org/recording/b326a47b-c614-45f6-bfbc-d1ac384fb3ea,,False,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,,,"Joi Ito Interview, Part 1",,
https://musicbrainz.org/recording/329f1fca-1959-4df6-addd-53c64a797e51,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,"live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina",Hidromedusa II,,
https://musicbrainz.org/recording/ba9f5438-8935-42cb-997f-53b0dcc4e0bf,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Nuestro amo juega al esclavo,,
https://musicbrainz.org/recording/5f7d2d9a-ed8a-4b7a-b959-b53383495532,,False,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,,,Doc Searls Interview,,
https://musicbrainz.org/recording/5bbee81a-cfd1-4ebf-8f27-58572373331b,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,Nadie es perfecto,,
https://musicbrainz.org/recording/8964eab1-75a4-406b-a99e-f91aa46a6a1b,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,,De estos polvos futuros lodos,,
https://musicbrainz.org/recording/8e275df5-fc79-499b-a350-82c156336404,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,"live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina",Un tal B.B.,,
https://musicbrainz.org/recording/cb7ea249-a405-4be4-accb-51e9501021fa,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,"live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina",Oh mami,,
https://musicbrainz.org/recording/f05e2a2a-17bd-4415-9c75-a557444cf0d0,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,"live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina",Estopa dulce estopa,,
https://musicbrainz.org/recording/9a345d4a-de0d-493f-a8b1-de837d56e59b,,False,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,,"live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina",Honolulu,,
https://musicbrainz.org/recording/dad7154e-f04c-47a9-983e-b2565c9f7af2,230866,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,O Mundo 3'50,,
https://musicbrainz.org/recording/ed5cbcce-3edf-410a-8934-e7d05a26cda8,277533,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,Castelos de Areia 4'37,,
https://musicbrainz.org/recording/54a2f970-87dd-4a99-a389-42dc3a707788,228466,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,Por Acaso em Osaka 3'48,,
https://musicbrainz.org/recording/dc1c8726-4a8d-4d41-a3cc-d5ab43f3940e,174933,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,Sem Dizer Adeus 2'54,,
https://musicbrainz.org/recording/a3499948-d547-410f-8313-4a4c82d40621,,False,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,,,Hail Mary,,
https://musicbrainz.org/recording/1dd97511-5d9b-4194-af49-e8eabd75c1b7,230973,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,A Moeda de um Lado Só 3'50,,
https://musicbrainz.org/recording/8a70b821-9920-4c55-941d-f8b93030cdd3,250560,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,Cedo ou Tarde 4'10,,
https://musicbrainz.org/recording/af27625d-6a75-413a-b956-96c5b3a0c7f7,,False,https://musicbrainz.org/artist/98eb6525-3c14-4829-be73-a0fb3b20fa1b,,,J. Edgar National Anthem,,
https://musicbrainz.org/recording/d2aed9ad-aa2a-475f-979d-3269b02351f0,,False,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,,,She Knows I'm Leaving,,
https://musicbrainz.org/recording/28635abf-1c21-4799-a679-a08e2f2cc8ea,,False,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,,,Moon River (live),,
https://musicbrainz.org/recording/f3d94151-5391-46fa-87b5-77d6121f205c,232840,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,Retalhos de Cetim 3'53,,
https://musicbrainz.org/recording/b52d7172-f28a-4cc3-8ea3-48c3009675b3,,False,https://musicbrainz.org/artist/c5539100-4631-42d2-9766-3157ed0a4035,,,Christ Chex,https://musicbrainz.org/genre/119ecf69-7d87-4f63-bc83-2959a0111a55,
https://musicbrainz.org/recording/a682109a-bc6e-4926-ae89-b80b9c9cac2c,,False,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,,,Metamorpheus,,
https://musicbrainz.org/recording/71ad7a37-7a43-41d3-a683-fcd3ccc392cf,252000,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,Tudo é Possivel 4'12,,
https://musicbrainz.org/recording/fd6a49bd-3a91-4352-bed2-3bb7c87f6e02,,False,https://musicbrainz.org/artist/6be97d02-b66e-46d5-931c-0a81087fecbc,,,City Slang (Sonic's Rendezvous Band Cover),,
https://musicbrainz.org/recording/0736f1d4-1a96-4116-9d44-8060d06b1dd5,,False,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,,,"Daddy, Can I Have a War?",,
https://musicbrainz.org/recording/379e0878-1333-48ae-9d7c-ffb074c4c30e,,False,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,,,Sacred,,
https://musicbrainz.org/recording/1a465add-6134-4621-81db-fb66e8e25533,227666,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,Onde Anda A Onda 3'47,,
https://musicbrainz.org/recording/35a62065-ca00-4334-a531-96a65b57ce7c,312000,False,https://musicbrainz.org/artist/67ef3b1a-693e-49f4-8065-63e8a8ab642e,,,You Can Only Hide for So Long,,
https://musicbrainz.org/recording/5a919216-b5fc-4838-ae76-1a06c80c3240,237760,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,Debaixo do Sol (Morrendo de Frio) 3'57,,
https://musicbrainz.org/recording/fc025bb2-0b76-40aa-af5d-7118c327d7d0,,False,https://musicbrainz.org/artist/98eb6525-3c14-4829-be73-a0fb3b20fa1b,,,Absolutely Beautiful,,
https://musicbrainz.org/recording/7ecc2d01-211c-49b5-be20-e241e7a282f6,,False,https://musicbrainz.org/artist/a0327dc2-dc76-44d5-aec6-47cd2dff1469,,,Round Here/Sweet Thing,,
https://musicbrainz.org/recording/1c248dde-f18a-4eb1-a854-f614815187e0,,False,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,,,The Birds,,
https://musicbrainz.org/recording/7f3637dc-05f1-4195-9e86-5c78b55839bb,,False,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,,,New World Forming,,
https://musicbrainz.org/recording/3cb6e7d3-24ef-48f5-861c-1c1580ad0067,,False,https://musicbrainz.org/artist/1db24d4c-22b1-4df2-bcff-b9b831c1a9a7,,,Third Time,,
https://musicbrainz.org/recording/beebbfeb-72ba-4a2c-96ef-35317fd7ef9e,,False,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,,,Windows,,
https://musicbrainz.org/recording/6f87acda-3342-43cd-b88d-3c213e7f4605,214733,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,País Tropical 3'34,,
https://musicbrainz.org/recording/2420b58c-9024-4e15-a8b8-f1438cadbe8d,,False,https://musicbrainz.org/artist/4957d2bf-38da-4b4d-9763-660913716b64,,,Mr. X,,
https://musicbrainz.org/recording/b9d50844-5e08-436a-b4dd-6e20995c4c26,,False,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,,,Glad She’s Gone,,
https://musicbrainz.org/recording/c965cfa5-483a-4235-93e6-d4aa0af00d28,218000,False,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,,,Imã 3'38,,
https://musicbrainz.org/recording/3aa2b6d1-16f0-49ea-aab1-ebf65bb3bf82,,False,https://musicbrainz.org/artist/8ec33fe2-4775-474c-a4a8-65dbbb98f87c,,,Nellie The Elephant,,
https://musicbrainz.org/recording/da60262c-97ed-488f-9506-371687a8287a,,False,https://musicbrainz.org/artist/b09b5127-c62e-4bb2-b790-1e4aa18749ed,,,God Created the Club,,
https://musicbrainz.org/recording/325285a6-55d0-43bc-a4c9-7068b6d67912,,False,https://musicbrainz.org/artist/f3f74f1f-cdbd-42b5-941c-46a437abce10,,,Crazy Stories,,
https://musicbrainz.org/recording/abe3af8b-2a5d-4ee8-90bc-b9280acd9e7d,,False,https://musicbrainz.org/artist/f1f2b1fd-e570-4ca6-9244-51a0f78ecd0a,,,The Operators,,
https://musicbrainz.org/recording/0f4ff6e4-e0f2-411a-bead-b80fc07e7183,,False,https://musicbrainz.org/artist/b09b5127-c62e-4bb2-b790-1e4aa18749ed,,,Flowerz (club mix),,
https://musicbrainz.org/recording/bb0d62fb-06eb-4a25-8883-a8a45191fa08,245000,False,https://musicbrainz.org/artist/bb1f91d2-1b54-4ee5-b55a-626492a5904f,,,Science Genius Girl (Frequency remix),,
https://musicbrainz.org/recording/b586c490-feea-4666-bab3-812bddd7a0f4,,False,https://musicbrainz.org/artist/84800c46-2211-43e0-8a87-bdcbecf91932,,,The Rain,,
https://musicbrainz.org/recording/03b1cb43-aaae-4603-9bb2-03e58a8c7341,,False,https://musicbrainz.org/artist/f1f2b1fd-e570-4ca6-9244-51a0f78ecd0a,,,The Operators,,
https://musicbrainz.org/recording/3ffe1a1f-40e0-45ba-8d54-10349b39d76d,,False,https://musicbrainz.org/artist/0688add2-c282-4ee2-ba61-223ffdb3c201,,,The Passenger,,
https://musicbrainz.org/recording/b9056e4e-9f41-4a5a-a6a9-de5adcbb3491,,False,https://musicbrainz.org/artist/03ad1736-b7c9-412a-b442-82536d63a5c4,,,Say Yes (live),,
https://musicbrainz.org/recording/a1792274-e034-49b2-8b99-b957a6a80a48,,False,https://musicbrainz.org/artist/bbcf65ec-b49a-4612-a767-c1062fba84f8,,,Microsize Boy (Meathead's goddamn Microsize Boy remix),,
https://musicbrainz.org/recording/90eefe6c-7127-4365-adf5-9a6a067faff7,,False,https://musicbrainz.org/artist/bafccbcc-e2f0-439e-bded-d1701a630baf,,,Together (Original Mix),,
https://musicbrainz.org/recording/65d830fb-8f79-489a-9b33-ca70f5387838,,False,https://musicbrainz.org/artist/f1f2b1fd-e570-4ca6-9244-51a0f78ecd0a,,,Hacked (Reprogrammed III),,
https://musicbrainz.org/recording/0fd0ccb8-4ad4-416d-bfdc-398a077d32a8,,False,https://musicbrainz.org/artist/e01646f2-2a04-450d-8bf2-0d993082e058,,,Mmm Bop (Live 7/6/97),,
https://musicbrainz.org/recording/5ef3f9f9-c1f9-4e7f-b96c-9150ef1a1df7,255000,False,https://musicbrainz.org/artist/f3f74f1f-cdbd-42b5-941c-46a437abce10,,,Enigmatic Wave,,
https://musicbrainz.org/recording/9b14d2c9-4dc6-40af-999f-6a7d0a942d40,,False,https://musicbrainz.org/artist/ca1ca0e3-8506-40b4-ac29-dbfb60c5a0bd,,,Fade to Grey (99x live acoustic),,
https://musicbrainz.org/recording/87660174-eb5a-452c-afe8-c6cfc6d693a2,,False,https://musicbrainz.org/artist/2393e891-c63c-4654-b7a9-c5fb9dc0c8a0,,,Bliss (remix),,
https://musicbrainz.org/recording/d17a9f0a-b370-43b4-b110-fc65e0074f92,,False,https://musicbrainz.org/artist/87c5dedd-371d-4a53-9f7f-80522fb7f3cb,,,Pluto (Rough Cerberus mix),,
https://musicbrainz.org/recording/e2745000-bdcc-4f67-965c-339f4a2e48ea,,False,https://musicbrainz.org/artist/6fe07aa5-fec0-4eca-a456-f29bff451b04,,,Conquistadors of Nothing,,
https://musicbrainz.org/recording/6b0d1f07-e7b5-4fc3-bca8-8a71c7eac3c5,,False,https://musicbrainz.org/artist/7a04c1c3-a3b4-4767-8506-8674a9e49a17,,,Too Captivating,,
https://musicbrainz.org/recording/dc6c5fb1-d055-45c1-86e3-4bf68dee0b00,,False,https://musicbrainz.org/artist/d499f364-16f0-4b6f-9443-1846f8aa2a48,,,Propias mentiras,,
https://musicbrainz.org/recording/24ce6aa7-b22b-43b3-be8e-17f1448a767e,,False,https://musicbrainz.org/artist/84c518d3-315e-4159-b1cf-4029d3458efe,,,Whirlpools,,
https://musicbrainz.org/recording/679e8913-f112-4481-996d-8fcc5f7db51d,320000,False,https://musicbrainz.org/artist/2393e891-c63c-4654-b7a9-c5fb9dc0c8a0,,,The Heart of Worship,,
https://musicbrainz.org/recording/9d536391-3623-4ef5-a22b-83d17c8397fd,,False,https://musicbrainz.org/artist/8a3be197-2afd-4e80-b795-17f9df3aefac,,,Side A (Ignorance Is Bliss Demos Tape),,
https://musicbrainz.org/recording/8257a80e-9fb7-47d8-bd14-1a53333b2ebe,,False,https://musicbrainz.org/artist/9f4a6116-7037-4bfd-937a-6bf79d21db09,,,Go Home,,
https://musicbrainz.org/recording/f31db2e9-69d0-4c78-9762-1690bc3984a9,,False,https://musicbrainz.org/artist/ec2f5fdd-c9b1-40df-9031-f11115055d37,,,How Can I Run,,
https://musicbrainz.org/recording/80a4adcb-f051-4d23-96e3-f5b975969821,,False,https://musicbrainz.org/artist/3604c99d-c146-4276-aa0c-9376d333aeb8,,,Volvo Driving Soccer Mom (2002-03-20: Boston),,
https://musicbrainz.org/recording/e183ed5b-d2b0-4659-aa55-9c26efdd9710,,False,https://musicbrainz.org/artist/b2a73164-8901-4521-8326-7c421b1e17a8,,,Melted Vinyl,,
https://musicbrainz.org/recording/3287de14-20d7-4645-93fa-00f19cc4807e,102000,False,https://musicbrainz.org/artist/6fe07aa5-fec0-4eca-a456-f29bff451b04,,,Buddy Holly (acoustic) (live),,
https://musicbrainz.org/recording/a798461a-fcaa-4967-b442-60617a8cae3b,,False,https://musicbrainz.org/artist/bbc5b66b-d037-4f26-aecf-0b129e7f876a,,,A Sunday (Live Modified Arts Show 12.27.01),https://musicbrainz.org/genre/ceeaa283-5d7b-4202-8d1d-e25d116b2a18,
https://musicbrainz.org/recording/cd723c0d-02df-480d-b0f1-c917fe73359f,,False,https://musicbrainz.org/artist/c7e6b2f4-eeb5-4ff4-9b11-ee24f09e38d2,,,Easy To Forget,,
https://musicbrainz.org/recording/8a310ad6-6ae2-4aef-afad-d278ce33acd5,,False,https://musicbrainz.org/artist/4520c1fc-f31f-4f9b-97ca-b690f4a16c51,,,The Game,,
https://musicbrainz.org/recording/585eeca0-395c-4a0b-ae2b-92ef5e31384d,,False,https://musicbrainz.org/artist/7a04c1c3-a3b4-4767-8506-8674a9e49a17,,,Behind The Blue,,
https://musicbrainz.org/recording/646beafb-9d73-4f33-b219-7c8836d60139,,False,https://musicbrainz.org/artist/9f4a6116-7037-4bfd-937a-6bf79d21db09,,,On My Mind,,
https://musicbrainz.org/recording/e4b573d0-9dee-4254-88c7-3fccaa12a986,,False,https://musicbrainz.org/artist/7a04c1c3-a3b4-4767-8506-8674a9e49a17,,,Whit's End,,
https://musicbrainz.org/recording/b5b79d79-42ef-4c0d-beca-69ad622bb018,,False,https://musicbrainz.org/artist/a7bdc71f-697a-45d9-92b2-a01fbbe50272,,,Break It Down,,
https://musicbrainz.org/recording/365baa79-3b4d-462e-a2b2-a7334d0d3bfc,,False,https://musicbrainz.org/artist/46e797e3-9d19-4280-807e-34bd42168adb,,,Trading My Life,,
https://musicbrainz.org/recording/349bc620-4f11-4430-a0da-87614b15dad3,,False,https://musicbrainz.org/artist/c4237bd8-b11a-4f22-b0b7-29beca7daab9,,,State Inspector,,
https://musicbrainz.org/recording/4a3b9c35-a7b3-4a90-afb3-de1e49b5633e,,False,https://musicbrainz.org/artist/8b97bd23-8580-4632-951e-9a108f4c91e1,,,Words I Pray,,
https://musicbrainz.org/recording/0b358f42-7125-40a9-ab32-f60f35886b64,,False,https://musicbrainz.org/artist/9f4a6116-7037-4bfd-937a-6bf79d21db09,,,The Plan (Over and Over Again),,
https://musicbrainz.org/recording/fd08d363-0960-4ed7-8be8-55f68c4157d7,,False,https://musicbrainz.org/artist/6cb79cb2-9087-44d4-828b-5c6fdff2c957,,,My Breathing,https://musicbrainz.org/genre/3832a068-e169-40cb-9638-d0b04342f3a3,
https://musicbrainz.org/recording/39f43c3f-2a7a-47a0-baf1-4915e76d630f,,False,https://musicbrainz.org/artist/a7bdc71f-697a-45d9-92b2-a01fbbe50272,,,Fierce Flawless (live),,
https://musicbrainz.org/recording/8d511f36-c7b0-4c1c-8414-2750907774d5,,False,https://musicbrainz.org/artist/6a60adeb-c68a-4efd-b16f-04da75a866a5,,,Red Light,,
https://musicbrainz.org/recording/c4a3e217-45a0-42f7-b8ea-2f938388de68,,False,https://musicbrainz.org/artist/c4237bd8-b11a-4f22-b0b7-29beca7daab9,,,Julie (Live),,
https://musicbrainz.org/recording/fb257ed6-ee6f-40a9-b95d-e949d027f559,241000,False,https://musicbrainz.org/artist/8a3be197-2afd-4e80-b795-17f9df3aefac,,,Side B (Ignorance Is Bliss Demos Tape),,
https://musicbrainz.org/recording/7bbed7d6-0ab6-4b0c-9698-140c6600f9a6,,False,https://musicbrainz.org/artist/84c518d3-315e-4159-b1cf-4029d3458efe,,,Turning Your Ear,,
https://musicbrainz.org/recording/3588b639-3767-4bfa-a2e9-0a774fb55689,,False,https://musicbrainz.org/artist/6a60adeb-c68a-4efd-b16f-04da75a866a5,,,Give Me Up Again,,
https://musicbrainz.org/recording/eebe4421-2b9a-421f-8c5f-770f20859888,,False,https://musicbrainz.org/artist/04591295-6d94-45cb-b6c7-1ae17c6f380e,,,Spin (Acoustic),,
https://musicbrainz.org/recording/e35f2bd6-9f07-4d51-8ba2-4db837e6e71f,,False,https://musicbrainz.org/artist/6a60adeb-c68a-4efd-b16f-04da75a866a5,,,Dying to Live,,
https://musicbrainz.org/recording/9d1bfd5f-748f-47f4-81c0-33332cb69f0d,,False,https://musicbrainz.org/artist/16c73406-f6e8-4b20-b710-99543fd16fd1,,,Du blutest voll,,
https://musicbrainz.org/recording/7720a73a-814c-4855-a8d4-040ea4507498,,False,https://musicbrainz.org/artist/60530915-9371-4b16-bc31-5c4456317ae0,,,"Torn (Acoustic, MTV Unplugged)",,
https://musicbrainz.org/recording/0f6cfe80-66e3-4590-9f02-2ecc09e0fb83,,False,https://musicbrainz.org/artist/c7e6b2f4-eeb5-4ff4-9b11-ee24f09e38d2,,,Not Another Love Song,,
https://musicbrainz.org/recording/1e225b11-8215-4c21-9a64-7e082f172e33,,False,https://musicbrainz.org/artist/04591295-6d94-45cb-b6c7-1ae17c6f380e,,,Trying (Live @ The El Rey),,
https://musicbrainz.org/recording/7f7dfdc4-c5ed-45b3-9363-a403ddff8445,,False,https://musicbrainz.org/artist/01252145-c9e8-4de5-a480-9b2bed05450a,,,La Vie en rose,,
https://musicbrainz.org/recording/a40822d1-2fc0-47d9-93ec-7659d4f452cd,245000,False,https://musicbrainz.org/artist/9701356d-08d9-45ba-975d-977ab466e7be,,,Hold On (Piano Song),,
https://musicbrainz.org/recording/4419e34e-a0dd-4d49-b10c-f8d268cfe3a4,,False,https://musicbrainz.org/artist/a7bdc71f-697a-45d9-92b2-a01fbbe50272,,,I Loved You (live),,
https://musicbrainz.org/recording/0067da70-5378-447b-bcf2-087a3376fb95,,False,https://musicbrainz.org/artist/c5810076-446b-404d-b79f-81b0e5e27418,,,I Wish It Was Christmas Today,,
